"created_at","id","id_str","text","is_quote","retweet_count","favorite_count","reply_count"
2022-10-21 00:40:39,1583121023616323584,"1583121023616323584","【論理力テスト】次の文章は論理的に間違っています。反論できますか→「同じ教育を受けても犯罪者にならない者もいる。よって教育に犯罪の原因はない」「学校を何度変わっても苛められるのは、苛められる側に原因がある証拠」ヒントは感情自己責任論",FALSE,0,0,NA
2022-10-21 00:30:37,1583118497025884160,"1583118497025884160","【論理力テスト】次の文章は一見正しいようで実は間違っています。どこがおかしいでしょう→「自己愛の強い人間ほど自己中心的」「晩婚化少子化の原因は貧困」「あらゆる存在に意味価値理由目的目標課題ゴール使命天命がある」ヒントは感情自己責任論",FALSE,0,0,NA
2022-10-21 00:22:16,1583116398200750080,"1583116398200750081","自己責任論者多すぎるから忘れがちだけど",FALSE,0,0,NA
2022-10-21 00:20:40,1583115995798913024,"1583115995798913024","「過去に真摯に向き合った勇気ある告白」と国際的評価を受けている吉田清治証言を「日本を貶めている」と感じるのは、当人の愛国心がその程度で傷付く程に貧相で脆弱な証拠。都合のいい情報だけ見たがる似非愛国者によくある自己欺瞞／感情自己責任論",FALSE,0,0,NA
2022-10-21 00:17:08,1583115103888900096,"1583115103888900096","なんじゃこの自己責任論。
マイナンバー保険証扱うの怖いよ～ https://t.co/WeLzew12Xl",TRUE,8,11,NA
2022-10-21 00:10:42,1583113485457960960,"1583113485457960964","AがBを虐め、BがAかBかCを殺した場合、Bの殺人行為の原因はBに何％ある？つまり総合的に人権侵害等の加害行為の原因は加害者に何％？その答えはそのまま貴方の精神的成熟度を示します。論拠詳細はこちら→感情自己責任論https://t.co/CFkXq2PIX0",FALSE,0,0,NA
2022-10-21 00:05:57,1583112289779351552,"1583112289779351553","自己責任論が適用できるのは子供作った場合だけ
なのにそこにだけ唯一自己責任論を適用しない",FALSE,3,8,NA
2022-10-21 00:01:02,1583111051595243520,"1583111051595243520","抑止効果は法律や器物自体にではなくその解釈者の判断力・想像力・自制力に内在。即ち協調性・遵法精神・問題解決力を鍛える「教育」にこそ抑止力はある。威嚇・脅迫等の恐怖支配は却って隠蔽化・巧妙化・凶悪化を招く。厳罰化のみに自己満足は偽善/感情自己責任論",FALSE,0,0,NA
2022-10-20 23:50:33,1583108414280183808,"1583108414280183808","そういうやつ大抵自己責任論者か綺麗事野郎か出生賛美馬鹿のどれかもしくは全部だからな",FALSE,0,1,NA
2022-10-20 23:46:28,1583107385987502080,"1583107385987502084","@countessofvvv わかります…

また、こういうときに
自己責任論振りかざす輩が湧いてきますよね…
好きで子供こさえたんでしょ？なら愚痴吐くな　的な。

こさえたんじゃねぇ「授かりもん」じゃボケアホカスぅ！日本の未来を育児しとんのじゃ大勢で労わらんかい！と思ってます。",FALSE,1,42,NA
2022-10-20 23:45:59,1583107267246755840,"1583107267246755840","自民党政府の自己責任論と統一教会の自己責任論、何から何までシンクロ率高いな…",FALSE,0,0,NA
2022-10-20 23:32:10,1583103789254725632,"1583103789254725632","tiktokを見ていたが自己責任論とデマ、世代間分断を煽るような動画ばかりで脳が腐るかと思った",FALSE,0,1,NA
2022-10-20 23:30:36,1583103392960106496,"1583103392960106497","そういう社会を政府が作っておきながら、高齢者が必要とするものをいまだに子供に面倒を見てもらうということを前提に考えて、高齢者に対する、特にこの異常な物価高でさえ年金を減らし、給付金も出さず、まるで貧乏人は自業自得、投資で何とかしろというような自己責任論。何かが間違っていませんか？",FALSE,0,0,NA
2022-10-20 23:19:44,1583100657585618944,"1583100657585618944","別に俺は基本的に何されても怒らないし楽しめるけど、身内の冒涜と貧乏人への偏見、過剰な自己責任論だけはだめだわ。

知らんけど",FALSE,0,8,NA
2022-10-20 23:11:31,1583098591135924224,"1583098591135924225","他部署の同期「水曜日はノー残業デーなので…」
ワイ「ファ！？ノー残業デーなんかあるんかwうちらは部長が""勤務時間内に仕事終わらせられない奴の自己責任""論を展開してるから毎日がノー残業代デーっすわwwwwww」
その他大勢の他部署の同期「(絶句)」
ワイ「笑えよ💢💢💢💢」",FALSE,0,1,NA
2022-10-20 23:02:44,1583096381731835904,"1583096381731835907","｢他人に失望するのは期待をした方が悪い｣という自己責任論がどうにも苦手。それでいくら自分が楽になるとしても、人を信じることが間違いだなんて思いたくないんです。
絶望よりも希望がない方がずっと怖い。
バカみたいだけど、何度も傷ついて、何度も怒って、それでも何度も信じる自分でいたい。 https://t.co/bSQbPpjlVq",FALSE,0,6,NA
2022-10-20 22:57:46,1583095132538085376,"1583095132538085376","@7NstCjCeRjapiqq うん。
そやね。

んで自己責任論はどこにかかって来るのかな。
自分で言ったことの説明もできないのかな？",FALSE,0,0,NA
2022-10-20 22:56:35,1583094833475772416,"1583094833475772416","@7NstCjCeRjapiqq どうでもいいから自己責任論がどこにかかって来るのかな。
詳しく",FALSE,0,0,NA
2022-10-20 22:56:22,1583094777397923840,"1583094777397923842","@yutachinthe1st ？？？
自己責任論に持っていきたいのです？？？

コロナ禍は個人で抗える力を超越しているのだから、それを救うのは政治の役目ですよ？

それを否定するつもりはありませんが、それを解った上で話を大きくして極論に結びつけたいだけなら、ひろゆきと同じなので相手にしたくないですね。",FALSE,0,2,NA
2022-10-20 22:55:56,1583094671068127232,"1583094671068127232","@7NstCjCeRjapiqq んで、自己責任論はどこにかかってくるのかな。
詳しく",FALSE,0,0,NA
2022-10-20 22:54:22,1583094275159379968,"1583094275159379969","@7NstCjCeRjapiqq 伝えることもできないのか。
残念な人だな。
んで、自己責任論はどこにかかってくるのか詳しく。",FALSE,0,0,NA
2022-10-20 22:53:35,1583094080468574208,"1583094080468574208","自己責任論を展開したり肯定できたりする人には、そういう発想がないのだろう。100％とはいわないまでも、それに近い割合で自分の成したことだと。『ニートの歩き方』段階でのphaさんは、自己責任の割合を半分くらいに感じているらしい。",FALSE,0,2,NA
2022-10-20 22:53:02,1583093941921947648,"1583093941921947648","@7NstCjCeRjapiqq 心配には及ばないよ。
んで、何処に自己責任論が？",FALSE,0,0,NA
2022-10-20 22:52:26,1583093789693878272,"1583093789693878272","@hiranok 新自由主義、自己責任論を振りかざすと社会全体はモラルが低下し衰退する。美点より誤謬を追及する。自分の尾っぽを食べていく。",FALSE,0,0,NA
2022-10-20 22:50:12,1583093226457944064,"1583093226457944064","今度出す本のタイトルは『くたばれ自己責任論』にでもしようかな。",FALSE,0,0,NA
2022-10-20 22:48:43,1583092854196703232,"1583092854196703233","「こんな駄文を真に受ける奴があるか」と気楽に切り捨てていたが、まさか自己責任論への狂信を促すサクセスストーリーとして認知されてるとはな… https://t.co/BNef2B34Y1",TRUE,1,1,NA
2022-10-20 22:42:58,1583091406205485056,"1583091406205485058","自己責任論で諭したところで、何にもなりませんな。

だいたい、困っている人に対して放たれる「自己責任」などという言葉は、単に社会に対する憎悪を増幅させるだけの言葉でしかない。",FALSE,18,61,NA
2022-10-20 22:04:38,1583081758840754176,"1583081758840754177","@TMT69J なるほど、低所得者層を自己責任論で片付ける人達が一定数いますがどのように考えますか?私は自己責任だけではないと考えます、感情論ではなく全てを政府に救えとは求めませんが間違った考え方が日本には蔓延してると思います。",FALSE,0,0,NA
2022-10-20 21:59:50,1583080552168841216,"1583080552168841217","@tasan_121 自己責任論は無能な政治家が責任逃れしやすくなる理論",FALSE,0,1,NA
2022-10-20 21:59:12,1583080394580033536,"1583080394580033537","生育歴でかなり条件を厳しくされたり、重責を感じてる場合が多くて「ねばならない」思考が強い、自分を許せない、他人も許せないタイプが多かった。
自己責任論で苦しむのはこういう人が多いけど、抱えなくていい責任を抱えていないかと感じてしまう。
私は社会的には弱者だけど",FALSE,0,1,NA
2022-10-20 21:54:36,1583079236214013952,"1583079236214013953","@Of0531 自己責任論者だ逃げろ。",FALSE,0,0,NA
2022-10-20 21:50:07,1583078106255872000,"1583078106255872001","仮に騙された側に何らかの非があったとしても、圧倒的に悪いのは騙す側でしょう？なぜ騙す側を糾弾しないで、騙された側を自己責任論でいじめるのかオラ全然分からねえ。",FALSE,0,15,NA
2022-10-20 21:36:19,1583074635293536256,"1583074635293536256","@KDystopia 認めたとしても強制ではなく任意だからなー。日本の伝統芸、自己責任論で片付けられそう。",FALSE,0,6,NA
2022-10-20 21:34:22,1583074143473643520,"1583074143473643520","@UN_yuuenu リプありがとうございます🍀🍀
そうですよね...
突き詰めればすべて運ですよね🥲🥲
自分もそう思います。
「自己責任論」に溢れた社会に辟易します。🥲",FALSE,0,1,NA
2022-10-20 21:18:54,1583070251930918912,"1583070251930918913","@ocho_5642194 例えば、「そもそもヴィーガンをこの世からなくそう」とかのそもそも論から「自分の機嫌を自分で取れるようになろう」とかの自己責任論まで、色々なレベルで言えるやん。
なんでピンポイントで、その主張なのかわからんって思われそう。

全部間違ってる訳じゃないから反論と言う訳じゃないケド",FALSE,0,0,NA
2022-10-20 21:18:08,1583070056547725312,"1583070056547725313","「信教の自由」っていうか自己責任論じゃん。先週のキングダムで出てきた「無関心決め込んでる加害者でも被害者でもない奴らが最も悪」ってその通りになってきた。",FALSE,0,0,NA
2022-10-20 21:17:41,1583069944073564160,"1583069944073564161","選挙権のない高校生に「自己責任論」を展開し、失敗や挫折した人は「生活保護を受給しろ」と話す大阪府知事時代の橋下徹氏。自己責任という言葉は、国益よりも国民にリスクが大きい政策を実行する政治家がよく使う単語。同氏は2009年にダボス会議ヤンググローバルリーダーに選ばれている。 https://t.co/4d9lFZOXZW",FALSE,75,174,NA
2022-10-20 21:11:49,1583068469511147520,"1583068469511147520","選択子無や反出生主義の人たちのツイがたまたま目に入って、なるほどな〜と思うなどした。
私も数年前までは子どもいらね〜嫌い民だったから彼らの気持ちが少なからず分かるんだよね。自己責任論大好きだったし、今でもぶっちゃけ好きだし。変わってない価値観もある。",FALSE,2,1,NA
2022-10-20 21:11:19,1583068340826042368,"1583068340826042371","@mk281989734 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 21:10:52,1583068227269459968,"1583068227269459969","@deadwood1019 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 21:10:46,1583068202304942080,"1583068202304942080","@botabotahanaji 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 21:10:38,1583068172466675712,"1583068172466675712","@oce2nd_vivi @KaBi_Run_Run_ 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 21:10:33,1583068148445499392,"1583068148445499394","@MOkkun160 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 21:10:28,1583068128736555008,"1583068128736555008","@minto0589 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 21:09:10,1583067800444100608,"1583067800444100610","不寛容社会の自己責任論の中での生死観、なんだよな。
全部、他人事。",FALSE,4,25,NA
2022-10-20 21:02:11,1583066042326474752,"1583066042326474753","昭和の時代はエアコンは贅沢品だったが、現在の酷暑では最低限のインフラと言える。つまり生活保護費は時代に寄って寧ろ上がるべき物だと言える。
各地の引き下げ違法判決は当然の事。
#片山さつき　氏や#麻生太郎　の自己責任論は時代遅れ。 https://t.co/Eo3Djqsgdp",FALSE,0,0,NA
2022-10-20 21:00:29,1583065617854144512,"1583065617854144516","でもなんかそういう社会に向かう自己責任論一番好きなのもその世代（とそのちょっと上）というイメージがある…",FALSE,0,0,NA
2022-10-20 20:39:49,1583060413604057088,"1583060413604057088","@ysd_tv 色々ごっちゃになってるけど分けて考えないと、そもそも論自己責任ですわね。",FALSE,0,2,NA
2022-10-20 20:39:26,1583060316732403712,"1583060316732403713","@okame366 息子達の将来を思うと、不安で不安で…。
町医者の待合室(特に整形外科)で屯してる老人達を見ると暗鬱たる気分になります。

自助努力だけでは対処不能な物事は世に多いので
自己責任論だけなく手厚い社会保障も世に必要だと考えますが
不足分を負担増で賄うより不要なものの削減が優先かと…。",FALSE,0,6,NA
2022-10-20 20:36:30,1583059578605821952,"1583059578605821953","＞命の問題に自己責任論は通用しない！

馬鹿か。法律違反をするというハイリスクを犯した結果死んだら自己責任でしかない。
今戦禍のさなかのウクライナに（政府が止めているのにもかかわらず）渡航して死んだら自己責任でしかないように、法律違反をした結果死んだら自己責任でしかない。",FALSE,0,1,NA
2022-10-20 20:33:53,1583058923854364672,"1583058923854364672","頭がいい人は自己責任論に走りがちなんだけど、社会には「いろんな」人がいるという目線が足りないんだと思う。自分が「強者」である「自覚」がない。生まれつき賢い人もいればそうでもない人もいる。家庭環境に恵まれる人もいれば恵まれない人もいる。「優しい目線」が広まってほしい。

#岸田box https://t.co/2BsNWMhDPY",TRUE,0,0,NA
2022-10-20 20:32:28,1583058563689480192,"1583058563689480193","エンパワメントが大切であることに異論は無いが、ミオリネたそみたいに中指を立てるところは立てていかないと、ジリジリと自己責任論に収束していっちゃうからネ！",FALSE,0,0,NA
2022-10-20 20:27:56,1583057425052991488,"1583057425052991488","@tyomateee この手の話を引用する自己責任論者は多い

この点が、実物の狩りで生計を立てる古代のシステムと

現代の機械を含めた各人生産システムの違いがある(๑•ω•๑)

現代では狩りをしなくてもお金を払えばメシが食える(๑•ω•๑)

ここが社会や機械文明の有る無しなのだ(๑•ω•๑)
https://t.co/HSNi4MqF2q https://t.co/GsKGs4c7Uw",TRUE,0,0,NA
2022-10-20 20:20:49,1583055633343221760,"1583055633343221765","強者の立場から自己責任論を振りかざし、口を開けば優性思想と男根主義に基づいた誰かの悪口と愚痴しか言わない、色々とロイヤルストレートフラッシュな人と知り合った。",FALSE,0,0,NA
2022-10-20 20:12:39,1583053576846610432,"1583053576846610432","#維新の支持者の皆さん
あなた方が維新を支持する気持ちも一定理解できます。沢山の税金に社会保険料を取られて、それが社会福祉に使われ老人や障害者等の弱者の為に使われるのが許せないのですね確かにこの国では自己責任論が幅を利かせていますから弱者は自分たちが悪いので自助でなんとかしろ→",FALSE,0,1,NA
2022-10-20 20:10:38,1583053070615072768,"1583053070615072768","#維新は最悪の選択肢 
このようなタグで私達は維新を叩いていましたが効果ありませんでしたなぜならば維新を支持する気持ちに噛み合ってなかったからです。自助、自己責任論が溢れる社会ではたぶん維新の言うことに賛同する人達がいるようです。自分たちが高い税金、社会保険料を払って弱者を助けて→",FALSE,3,9,NA
2022-10-20 20:10:17,1583052981791993856,"1583052981791993856","私は少なからずその側面はあるとは思うけど、自己責任論を強く押し出すのはこういうこともまかり通りそうなきがしてるからそんなになんだよね。お金を払った分だけ走りますとかそういうんじゃないっていうかなんていうか難しいなぁって思ってる。",FALSE,0,0,NA
2022-10-20 19:58:58,1583050134333816832,"1583050134333816832","ここまで社会がでたらめなのに、個人の責任性を正しく算出できるわけがない。

自己責任論はまずは社会がまともになってからでなければそもそも構築することすら難しいはずなんだ。
でも社会がまともになるには既得権益層がまともでなければならない。
既得権益層がまともになるわけがない。終わり.",FALSE,0,0,NA
2022-10-20 19:55:14,1583049194259984384,"1583049194259984385","低賃金の自己責任論。否定できんケースもあると思う。だけど、リハビリはそのケースではない。患者から暴力と暴言、排泄の世話もする。まったく動かなくなった手をたった数ヶ月で動くように治療できるししてきた。それでも手取り20万。
明日も暴力振るわれながら認知症のクソジジイ車椅子乗せっかな",FALSE,0,0,NA
2022-10-20 19:45:10,1583046660456083456,"1583046660456083459","@mustafaalyabani ることで、階級の壁を意識的に高くして下から這い上がる人が自分達の世界に来ない様にしています。子どもの学力には家庭での学習資源が必要ですが、その差ですら分からないように隠して自己責任論を押してけているんですよ。",FALSE,0,1,NA
2022-10-20 19:30:02,1583042852115730432,"1583042852115730432","ひろゆきさん。
あなたのそういう自己責任論が、少子化を生み、貧困社会を生み、シュリンクする自滅日本を生んだとは思いませんか？ https://t.co/l1HlmeVOLf",TRUE,0,1,NA
2022-10-20 19:25:44,1583041771470458880,"1583041771470458881","今の日本の没落って弱者に自己責任論を振りかざしてきた結果だよね",FALSE,0,3,NA
2022-10-20 19:21:45,1583040769065029632,"1583040769065029632","@7NstCjCeRjapiqq 自分の行動の結果として危機に陥ったのなら自分で責任を負うべきであり他人に助けを求めるべきではない、といった論理を基調とする考え方。危険であることが事前に予測できたにもかかわらず危険を顧みずに敢行したのだから自業自得だとする考え方

何処に自己責任論が関係するのかな？楽しみにしてるね",FALSE,0,0,NA
2022-10-20 19:18:03,1583039840043823104,"1583039840043823104","こういう自称中立の右翼が国を壊していくってのがよーくわかるな。
自分は安全圏にいて、苦しんでいる人々にクソ無責任な自己責任論を振りかざす。",FALSE,0,0,NA
2022-10-20 19:15:13,1583039126357839872,"1583039126357839872","@Incheonchiaki 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 19:15:07,1583039099908534272,"1583039099908534272","@omioni2320 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 19:15:01,1583039076248477696,"1583039076248477696","@nomy_miya 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 19:14:58,1583039060511436800,"1583039060511436802","工作機械の設計販売会社に勤めていた頃、日本人の人件費が高いから、と現場の製造担当は上海の子会社に総出で派遣されて、機械の値下げをしてたのは10年も経たない話。
最近、円安だから海外で働くというニュースを見るたびに自己責任論の怖さを思い知る。
マネーゲームを止めてくれたらいいのに😑",FALSE,4,6,NA
2022-10-20 19:14:51,1583039032220856320,"1583039032220856321","@aisuuu_7 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 19:14:33,1583038955431202816,"1583038955431202817","@munougikan 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 19:14:19,1583038899919933440,"1583038899919933443","@clfnq_ 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 19:14:13,1583038873914920960,"1583038873914920961","@M1_mental_DOLLS 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 19:11:15,1583038128549691392,"1583038128549691393","@7NstCjCeRjapiqq はあ。
で、いくらまで増やしたら全ての人に支援が行き届きますか？
財源に上限がある以上、必ず泣く人がいる。

トリアージというものが何故あるのか。分かるか？上限が有るからや。
人工呼吸器の数とかね。

同じように財源も選択されているというだけ
何処に自己責任論が関係するの？詳しく教えて",FALSE,0,0,NA
2022-10-20 19:11:05,1583038086329823232,"1583038086329823234","@seijiakaaki この30年間、経済が衰退し人材の質も落ちたのは、安全圏から自己責任論を叫ぶ者たちが原因なのかもしれない。努力しなくても雇用継続が保証されて、賃金も下がらずクビにならない「正社員」という安全圏の人たち。早く解雇規制の緩和に踏み切ったほうがいい。",FALSE,1,7,NA
2022-10-20 19:10:53,1583038035389992960,"1583038035389992964","何！この人達の理論🤣#自称庶民の味方

他者責任論！？　自己無責任論！？

騙す奴も自己責任(刑事罰)、騙される奴も自己責任(救済処置無し)、ギャンブル依存症もアルコール依存症も、薬物依存症だって全て自己責任(1歩目は自分)でしょ！？ https://t.co/ZOOlpWfxSR",TRUE,0,0,NA
2022-10-20 19:06:40,1583036974235291648,"1583036974235291648","「自己責任論」で追い詰められた人たちはみんな「自分にも他人にも」「厳しく」「余裕なく」なっていく、、、そうして「他者」への「暴力」が「増える」、、、ひどい時代だった、、、

#岸田box",FALSE,0,1,NA
2022-10-20 19:05:21,1583036642914631680,"1583036642914631681","やっと優しい時代になっていくね、、身体拘束が１０年で２倍、、明らかに過度な「自己責任」論の「弊害」だろう、、

#岸田box

重度障害者の国会議員、天畠大輔氏が「あかさたな話法」で首相に質問 「温情主義的だ」と障害者施策を批判（BuzzFeed Japan） - Yahoo!ニュース https://t.co/SWLvxYvMGb",FALSE,0,3,NA
2022-10-20 18:56:00,1583034289850970112,"1583034289850970112","@mob_love_100v @ichigo0102 怒りは一過性の人格障害。乳児は皆、身体・精神・知的障害者。数ヵ国語しか話せないのは他言語障害。障害は全て個性、程度問題。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-20 18:54:26,1583033896442421248,"1583033896442421248","好き嫌いで言えば、自己責任論や弱肉強食理論は好かんので現在の風潮はきらいではない。",FALSE,0,0,NA
2022-10-20 18:52:45,1583033471748173824,"1583033471748173825","10年ぐらい前は自己責任論生活保護叩きがすごかったけど、
生活保護叩きの溜飲&gt;制度があることへの安心感
だったんだろうなー。
逆転してしまうぐらいに今はより日本が貧乏になった感がある。
１０年後はどんな価値観が流行るのかしら。",FALSE,0,2,NA
2022-10-20 18:45:53,1583031741044125696,"1583031741044125698","良いと思うけど、聴覚障害のせいで別れてその展開が泣けると世間が湧くのはそれで良いのか？って視点は常に持って見るべきだと思う。
自己責任論が強い日本なのに、障害者のストーリーで泣ける部分は消費する。 感動ポルノじゃないっていうのは気持ちよく泣きたい側の詭弁に思える。
#silent",FALSE,3,9,NA
2022-10-20 18:36:57,1583029495824470016,"1583029495824470016","@minnanomikuchan 全て自己責任なら国などほぼいらない存在になる
なんでも自己責任論者は昔から頭の悪い人ばかりな気がする",FALSE,0,2,NA
2022-10-20 18:34:52,1583028971364503552,"1583028971364503553","これを言い始めると、生活習慣病の自己責任論になる。
高額な制癌剤を安易に保険適用にして良いのかなども。 https://t.co/JKvYFDQaPn",TRUE,0,0,NA
2022-10-20 18:34:38,1583028909956005888,"1583028909956005888","また「自己責任」論か。
あのツイートに「いいね」がどんどん増えていく。
この国では殺されても「自己責任」になりそうだ。",FALSE,0,0,NA
2022-10-20 18:34:26,1583028861112971264,"1583028861112971264","@SF_SatoshiFujii 西田昌司、高市早苗、青山繁晴、安倍とか世耕とかを正義と思って足掻けば何とかなると言ってるようじゃ甘いね。大甘。今度はお前らが苦しむ番よのう。俺は自己責任論を投げつける。仕事ならいくらでもある、生活保護？まともな人なら今頃ちゃんとやってる筈。あなたがバスに乗り遅れただけと。",FALSE,0,0,NA
2022-10-20 18:33:23,1583028598994137088,"1583028598994137088","ああ、この手の、無責任な自己責任論者か。
ネトウヨが好きそうですね。

#ネトウヨあほ列伝 https://t.co/8x9MCVAEvZ",TRUE,1,0,NA
2022-10-20 18:31:20,1583028082264637440,"1583028082264637442","自己責任論者って自分と異なるタイプの人と余り関わってきたことないのかな？努力の方向性、量及び質は違っても殆どの人はその人なりに頑張って努力してる。",FALSE,0,2,NA
2022-10-20 18:26:17,1583026810182598656,"1583026810182598657","手遅れ感がハンパない。。。（汗）

飢えた20代の時に、なぜ救いの手を出さなかったのだろうか？自己責任論しか聞こえて来なかった気がする。 https://t.co/xC5kjBgHen",TRUE,0,30,NA
2022-10-20 18:16:58,1583024467483451392,"1583024467483451392","@Malaysiachansan 搾取する側が矛先変えるための詭弁にしか聞こえんのだよな。
んでお決まりの自己責任論。",FALSE,0,1,NA
2022-10-20 18:07:59,1583022206367715328,"1583022206367715329","自己責任論ねぇ、統一教会が別の名称で送金先が韓国でなく中国に送金してたら勝共連合や壺ウヨの連中いま頃は血眼になって弾圧してそうだよなぁ…普通の日本人にはどっちもエンガチョですけどね",FALSE,0,0,NA
2022-10-20 18:00:11,1583020243194036224,"1583020243194036224","はあ？「地域の見守り」で？霊感商法を防げるかよ、馬鹿が‼︎また何でもかんでも国民に丸投げする自己責任論。いい加減、政府が仕事しろよ‼︎税金ドロボウが‼︎ https://t.co/6c3uk1hAWZ",TRUE,0,0,NA
2022-10-20 17:58:14,1583019751005356032,"1583019751005356032","自己責任論味してない",FALSE,0,0,NA
2022-10-20 17:52:46,1583018377203036160,"1583018377203036162","自称自己責任反対論者は、竹下登さんに向けるべき批判を小泉純一郎さんと竹中平蔵さんに向けてるんですよね笑 アイツら馬鹿だから。
自分が貧乏なのを他人のせいにしてる哀れな界隈！

竹中平蔵氏、自身に関するネットのコメントで「役に立つと思ったことは一回もない」 https://t.co/0vS4hplcXr",FALSE,0,0,NA
2022-10-20 17:51:42,1583018108155199488,"1583018108155199489","日本は自己責任社会と他人を宛にして生きる社会が複雑に混ざっているんだよな🥺
この調整を上手くやるのが政治なんだけど全く機能していないよね🥺
だから、自己責任論で切り捨てられる困窮者が居たり、裕福なのに若者から掠め取った年金を貰って贅沢三昧な高齢者が沢山居る
もうメチャクチャだよな🥺",FALSE,1,8,NA
2022-10-20 17:50:18,1583017753744535552,"1583017753744535553","@yebisu96 これが自己責任論てやつですか…",FALSE,0,1,NA
2022-10-20 17:36:39,1583014321332051968,"1583014321332051968","為替予想なんて困難なことはしませんけど、基本的には金利差が誘発しているので米金利が止まり始める頃に円高方向に振れると思うのです。

金利を操作できない状態にしてきた責任こそあると思いますが、所謂国力衰退故に今の150円という論は自己都合解釈が過ぎるように思う。",FALSE,0,4,NA
2022-10-20 17:11:00,1583007865748750336,"1583007865748750338","@COMACOMA0729 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,1,NA
2022-10-20 17:10:50,1583007824052748288,"1583007824052748288","@m45310817 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
