"created_at","id","id_str","text","is_quote","retweet_count","favorite_count","reply_count"
2022-10-15 12:19:16,1581122507964583936,"1581122507964583937","@yorisou_haruto 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-15 12:19:10,1581122485051068416,"1581122485051068417","@itowokashi1103 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-15 12:19:02,1581122451412783104,"1581122451412783108","@KWIYUY 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-15 12:18:38,1581122347133988864,"1581122347133988864","@yuzu_kabu お、おつかれさまです...

おっしゃる通り業務範囲外で自己責任の世界ですよね
フツーに仕事しててほしいものですね😅",FALSE,0,1,NA
2022-10-15 12:18:14,1581122248559063040,"1581122248559063040","@u____oo3 耳壊れても自己責任で",FALSE,0,0,NA
2022-10-15 12:17:32,1581122071371083776,"1581122071371083778","@hst_tvasahi ロクに給料も上げられなくて外国との競争に負けてしまった日本人の自己責任
自己責任だからどうにもこうにも受け入れるしかない。。。",FALSE,0,0,NA
2022-10-15 12:17:29,1581122059349897216,"1581122059349897216","&gt;自分の都合のいいようにしか考えられない重症なんかね
&gt;自覚がなく何でも人のせいにしていると進歩なく同じ過ちを繰り返すよ

自己紹介ですかね？
あなたは私とのコミュニケーションの齟齬について、
「お前のコミュ力不足だ！」と自分に都合よく責任転嫁してるようですが？

https://t.co/NRPxOOr6GG",TRUE,0,0,NA
2022-10-15 12:16:41,1.581121858032e+18,"1581121858032001025","まったくである…

こんなファイボワイパー朗読しろみたいなイカれたルールより入場手続き(料金など)の時に来場者全員「この声出しOKのイベントでコロナくらっても自己責任になります」に同意した人だけ参加にすりゃ解決よ

ってかコロナって全てに優先するガチやべぇ死病なん？
#コロナ茶番 https://t.co/d67SwD0Nmy",TRUE,0,0,NA
2022-10-15 12:16:35,1581121831184248832,"1581121831184248833","いよいよお腹ぽっこり出てきてまじで2歳児のヒップシート化してる。ほんまはお腹に乗せるのあんまりよくないやろけど…まあ張らんかったら自己責任でええかあと思いつつまじで2歳児がママっ子すぎて無理ぃ",FALSE,0,7,NA
2022-10-15 12:16:29,1581121808597516288,"1581121808597516289","電波のせでコロナに装った。大量死傷としても自己責任、どんな被害されでも非武力抵抗するしかない。認耐、服从切りもない！声上げるほど自分が不利になる。権力抑制不可能を可能にしたい！
　私の人生握ったまま暴力止めずに何もないて平気言う法の番人何処まで人に騙す！記者会見開き説明と謝罪を！",FALSE,0,0,NA
2022-10-15 12:16:03,1581121697633030144,"1581121697633030145","そうそう！
規定はゆるくなりましたが、自己責任は重くなった気がします
特に日本人は「人に迷惑をかけない」教育を受けてますからね

いっそ菜々緒になれるマスクとか福山雅治になれるますくなら進んでつけちゃうし、外したくなくなるかも！ https://t.co/lKMbgUx0wI",TRUE,0,2,NA
2022-10-15 12:15:26,1581121542268022784,"1581121542268022784","なんか法則見つけたと思ったけど違うかった
でもWINが1つ左行くって理論は強いかも
(このツイート見てやったとしても自己責任でお願いします) https://t.co/99FYRzXn97",FALSE,0,2,NA
2022-10-15 12:13:52,1581121150939430912,"1581121150939430914","マスクだるい派だけど 化粧してないから付けてる
感染しても自己責任やしもう外しても良くね",FALSE,0,1,NA
2022-10-15 12:13:44,1581121116663209984,"1581121116663209984","@totofudousan 地震保険、、僕も積極的にはオススメしていませんが、自分はちゃっかり入っています。「保険の加入の有無は自己責任」をお客様に伝えておくのが一番大事ですね。",FALSE,0,2,NA
2022-10-15 12:12:03,1581120693504471040,"1581120693504471040","@gerogeroR 手取り13万をバカにしたり自己責任自己責任と言われた人にも清き一票があるので、少数派のネオリベの皆さんはネオリベ社会になって欲しいなら腐すのは辞めたほうがいいよなとトランプをみて思った

人をやる気にさせる経営者とこき使うしかできない経営者の違いも",FALSE,7,26,NA
2022-10-15 12:11:56,1581120663078993920,"1581120663078993921","一応、私はここに警告しました。

あとは、自己責任ですから。",FALSE,0,0,NA
2022-10-15 12:11:37,1581120581151297536,"1581120581151297537","@Yuna486993 調べてきな自己責任で",FALSE,0,1,NA
2022-10-15 12:09:53,1581120148890525696,"1581120148890525696","これがいいんだろこれが！
(※いくらの生食にも-20度で24時間以上の冷凍が推奨されています。今日のこれは自己責任！！) https://t.co/aGkK51IfeL",FALSE,2,8,NA
2022-10-15 12:08:16,1581119741745565696,"1581119741745565696","@tsujitakuya2 自己責任の世界ですもんね(´・ω・`)。。。
ただ、それで見せかけの方じゃなく、本物の方の価値が生まれないと文句言うのは筋違いという話かなと感じます。",FALSE,0,1,NA
2022-10-15 12:08:08,1581119705305477120,"1581119705305477120","@2018_apc 利用されている
だけじゃないのかな❗
自己責任で❗🧐❤️🐸",FALSE,0,1,NA
2022-10-15 12:08:06,1581119699819335680,"1581119699819335680","@BikkuriSeitai @H6eJiFlVi1uQ2lR それは個々自己管理　自己責任といった感じでしょうか？😅",FALSE,0,2,NA
2022-10-15 12:07:31,1581119552510865408,"1581119552510865408","@zoumushi @pancake_crypto0 https://t.co/fLpOiadQBM
こちらです💁‍♂️自己責任でお願いします🤣",TRUE,0,0,NA
2022-10-15 12:06:59,1581119417089335296,"1581119417089335297","基本は全て自己責任。これは当然のこと。
ただし、それで大失敗をして人生最大のピンチを迎えた時に現れるのが、それまでの自分の因果の具現化。
その時の物事がなるべく良い形になる様に、普段から人と接する事は、その骨組みを強固に構築していく事と捉えている。",FALSE,0,0,NA
2022-10-15 12:06:41,1581119342024196096,"1581119342024196096","@ChizuruA1 まず、スキルがないからリストラされる。
そして何で非正規で働こうとするのか？全部学生時代に何も考えて生きてこなかった自分の責任だろ。

独り身になったのも自己責任。
社会のせいじゃない。

自分の権利ばかり主張して責任感がないやつばっかりだったら国が崩壊する。",FALSE,0,0,NA
2022-10-15 12:06:38,1581119329411960832,"1581119329411960832","奴隷の鎖自慢と自己責任論は嫌いだよ",FALSE,0,0,NA
2022-10-15 12:06:33,1581119309581266944,"1581119309581266946","@yqTKipT0eiXnuem らっきぃさんこんにちは🌼.*

自分中心ではないよね～😅
自己中も困るけど…

らっきぃさんの言う通り責任ある行動をいつも心がけなきゃだよねっ👍

世界はみんなで手を取り合って回して行かなきゃ(*^^*)",FALSE,0,2,NA
2022-10-15 12:06:20,1581119252769419264,"1581119252769419265","@kin_the_end そそ。自己責任🤣
チェキ行ったら終電無いし帰れなくなるからなぁ😓",FALSE,0,1,NA
2022-10-15 12:06:00,1581119171588689920,"1581119171588689920","「幸せ会議」恋活婚活★アプリ★
https://t.co/xin4tH7ud7 
なぜ結婚するの離婚するの？
「幸せ」になりたい！
https://t.co/u6zCsl4oSG 
新しいアプリ登録開始
メールも、コメントも、画像も、男女 とも
無制限無料★すべてが自己責任",FALSE,0,0,NA
2022-10-15 12:05:51,1581119131575025664,"1581119131575025664","@CordeliaFAnne そこまできちんとすれば安心ですけどね😅今の状態は結局は自己責任の元、女性の方が不利になることが多いのではと思いました。",FALSE,0,1,NA
2022-10-15 12:05:19,1581118997562478592,"1581118997562478593","ユキハミちゃんは吸うと感染症の危険性があるからよく洗ってから自己責任で吸いましょう",FALSE,0,0,NA
2022-10-15 12:05:01,1581118921272623104,"1581118921272623104","@Layla_music0426 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-15 12:04:52,1581118883540258816,"1581118883540258816","@SuzuSuzunomiya @sugarbeat_jp どんな情報もその取捨解釈対処は受信者の自由・自己責任。解釈者の選択の結果（誤解不快等）の責任は発信者にはない。解釈の自由にも責任が伴う。己の解釈の結果を他者のせいにはできない。他者に不自由を与えるから自らも不自由（怒り等）を得る。",FALSE,0,0,NA
2022-10-15 12:04:51,1581118878385459200,"1581118878385459201","むしろロシアに行って練り歩いて来いと（もっとも実際にやったら後始末で善良な人に迷惑掛かるんでできれば「何があっても自己責任」という念書を一筆書いてから https://t.co/b7IY4yYC57",TRUE,0,2,NA
2022-10-15 12:04:33,1581118804024647680,"1581118804024647680","国を信用した挙げ句、被害あったら自己責任かよ！
被害受けたら倍返しなら使ってもいいけどな。でも因果関係不明で逃げるに決まっとる。枠みたいにね。",FALSE,136,243,NA
2022-10-15 12:04:07,1581118694318436352,"1581118694318436352","ご案内します。こちらキチガイ垢様NO.2のしのはら様でございます。ay_shino かっぱが目印のキチガイ様でございますのでフォローの際は自己責任でお願いします。",FALSE,0,0,NA
2022-10-15 12:03:37,1581118571978989568,"1581118571978989569","@ai_080904 知らない人は知らない方がよき(^o^)👌
知りたかったら自己責任で調べて",FALSE,0,1,NA
2022-10-15 12:02:58,1581118406895734784,"1581118406895734786","当時の認識が間違っているなら担当者が出てきて訂正して謝れば半分終わると思う
紛失は自己責任だし…職員が誤登録した場合、不祥事を起こした場合、システムに問題があった場合どうするか
が残り半分
できればメリットをもっと増やしてほしい",FALSE,0,1,NA
2022-10-15 12:02:46,1581118358082420736,"1581118358082420736","ゆるーく考えて提案する無責任コンサル、ひでぇもんです。
新型コロナの影響を受けているイベント関係者や観光地の方、相談はTwitterで承りますが自己責任でお願いします。
回答例はコチラ→https://t.co/9QGgoHQ9Ch",FALSE,0,0,NA
2022-10-15 12:02:43,1581118343590817792,"1581118343590817797","@gaku_ExWHYZ あー、なるほど😅

しゃーないです！自己責任🤣笑

チェキだけもいかないです？？",FALSE,0,1,NA
2022-10-15 12:02:34,1581118307071315968,"1581118307071315969","身体への瞑想で　
自己整体してます❗
メディカル　メディテーション❗
自己判断で❗
自己責任で❗
当たり前❗　　　　　😃❤️🐸💚 https://t.co/5DezcCeqBP",TRUE,0,0,NA
2022-10-15 12:02:17,1581118233091792896,"1581118233091792896","ビジター側めっちゃ人いるけどホーム側から入っても良いっていいってスタッフに言われた(自己責任)",FALSE,0,2,NA
2022-10-15 12:01:53,1581118134031114240,"1581118134031114240","昼飯を食いすぎて倒れそう？それは自己責任、というものだ",FALSE,0,0,NA
2022-10-15 12:01:52,1581118128544964608,"1581118128544964609","@mansaku_ikedo 補足
元凶=長年の緊縮財政政策
•消費税(=付加価値税)導入&amp;社会保険料値上げ&amp;消費税増税→可処分所得低下→需要低迷.
•基礎研究への積極投資なし→技術競争力低迷.
コロナ禍でも自己責任
→積極的財政支出や減税なし→国力低迷→外国投資家の日本株売増→円安.
▶︎財政支出による実体経済復興が急務",FALSE,0,1,NA
2022-10-15 12:01:40,1581118079626792960,"1581118079626792963","@Tiger_Bluen @KagamineNaw どんな情報もその取捨解釈対処は受信者の自由・自己責任。解釈者の選択の結果（誤解不快等）の責任は発信者にはない。解釈の自由にも責任が伴う。己の解釈の結果を他者のせいにはできない。他者に不自由を与えるから自らも不自由（怒り等）を得る。",FALSE,0,0,NA
2022-10-15 12:01:07,1581117941730664448,"1581117941730664449","@Myosotis117 見せ車に自己責任でならどうぞって感じ",FALSE,0,0,NA
2022-10-15 12:00:55,1581117892229099520,"1581117892229099521","【稼働中の自動返信機能】
 『本当の属性』：CuCoPaによる属性の数値化
 『属性変更』：キャラとしての属性の変更・付与
 『アイドル憑依』アイドルの性格・口調などが付与
 
 ※全て自己責任でご使用ください。",FALSE,0,0,NA
2022-10-15 12:00:52,1581117878652530688,"1581117878652530689","【LUCKYFOX】いらっしゃいませー！🦊　本日はどのゲームで遊びましょうか。
毎日最高のオンラインカジノとスポーツベッティングができます。
LuckyFoxなら🖥デスクトップでも📱モバイルでもお楽しみいただけます。18+、自己責任を持ってプレイしましょう。 
https://t.co/LQI1POT46H https://t.co/UYe00UrGQf",FALSE,0,0,NA
2022-10-15 12:00:01,1581117662171607040,"1581117662171607043","100%自己責任と考えていくことで人生は楽になり、どんな方向にも進んでいくことができます。
＃借金　＃債務整理 https://t.co/gaGvkgy28M",FALSE,0,0,NA
2022-10-15 11:59:27,1581117523021336576,"1581117523021336576","いわく「夏場は開館時間を１時間早めてほしい」。職員の勤務時間はどうなる。超勤しろということか。賃金も税金だが。「傘を取られた。防犯カメラの設置を」。傘立ては施錠式。面倒くさがってそれを利用しなければこうなる。自己責任だろう。こんなのばかり。何でも言えばいいというものではない。",FALSE,0,0,NA
2022-10-15 11:59:17,1581117480155877376,"1581117480155877377","近本が悪いって言いだしたら、阪神の選手全員悪いやん？選手はマジでようやったよ！あれだけ打順やポジションをコロコロ変えられ、スピリチュアルと言う根拠のない結局は自己責任に追い込まれた中で。 https://t.co/bDkhnmbmJ6",TRUE,0,0,NA
2022-10-15 11:58:18,1581117231161020416,"1581117231161020416","@mayuka085 1番うまいやつ🤣自己責任だけどうまいですね本当に😊",FALSE,0,0,NA
2022-10-15 11:58:00,1581117158167191552,"1581117158167191553","★幸せ会議★恋活★婚活★アプリ
https://t.co/xin4tGPkYZ 
なぜ結婚するの、離婚するの？
「幸せ」に なりたい！
https://t.co/u6zCskMfEy 
新しいアプリ登録開始
メールも、コメントも、画像も、男女ともに
無制限無料！すべてが自己責任",FALSE,0,0,NA
2022-10-15 11:58:00,1581117155516379136,"1581117155516379136","毎日が辛いなら嫌いなもの捨てましょ。僕はブラック企業に雇われる生活、上司の連絡先、やりがいが全くない仕事、全部捨てました。そして仕事の内容・時間・場所・一緒に働く人、全部自分で選択してます。身も心も健康になって朝起きるのが楽しくなりました。自己責任で生きる、幸せってこういうこと。",FALSE,2,38,NA
2022-10-15 11:57:37,1581117058569613312,"1581117058569613314","【動画あり】ビルから飛び降り自殺をはかった女性を警備員が受け止めるも失敗して死亡　幼い娘6人がいた https://t.co/1bSR3KP8Ew 

動画は少々ショッキングなので見る際は自己責任で！

※リンク先に動画あり",FALSE,1,1,NA
2022-10-15 11:57:25,1581117011106885632,"1581117011106885633","成果をあげ続け、成長と自己変革を続けるには、自らの啓発に自らが責任を持つことだ。 ドラッカー",FALSE,0,0,NA
2022-10-15 11:56:35,1581116798530772992,"1581116798530772992","情報提供を頂きありがとうございます。アクアセイフを練り餌に混ぜて繋ぎとして使いのは、用法外使用ですので、当然ですが、使用は自己責任です。
昆布粉は聞いたことが無かったですが、良さそうですね😃",FALSE,0,2,NA
2022-10-15 11:56:14,1581116712706985984,"1581116712706985984","そうなんよ。子育てって1日2日で終わらないの。成人年齢は引き下げられたけど、実際は20年くらい平気でかかる一大事業なの。こんなにコロコロ政策変えられたらライフプランなんて立てられないよね。

産む前後の支援だけちょいちょいっとやって、あとは産んだのは自己責任とか自助とか言うんだよ。 https://t.co/KryvpJY9sB",TRUE,7,12,NA
2022-10-15 11:56:09,1581116689156280320,"1581116689156280320","@sid_____vicious @WuCABjOlTCb2j6R @zizinow @Air6616 @H2SENNIN 特に熱くなってませんし、逆に、正当性が無いとは言い切れない事を、あたかも犯罪かのように拡散しても良い事ないので妥当性を伝えただけです。

自力救済禁止だけが一人歩きして、被害者が自粛するのも良くない。

やるやらないは自己責任だし、やり方、理由次第では不利になる事もあるでしょうね。",FALSE,1,9,NA
2022-10-15 11:55:49,1581116604997570560,"1581116604997570561","@badassceo ほいほい、ちょっと買い物でTwitterから目を離した隙にケーキネタぶっ混んできたね🤣
正座して待つけどもうケーキ買って来てるかな😂
心の弱い人は直ぐに人のせいにするもんねぇ😭
全部自己責任ですよ😠",FALSE,0,0,NA
2022-10-15 11:55:39,1581116563985293312,"1581116563985293312","今回の新型コロナウィルスで、仕事を休まざるを得なくなった人たちへ十分な所得補償が必要です。自己責任のはずがありません。国債は返済する必要がないものなので、国債発行で財源を作り、必要な所得補償の支援政策を即時断行して下さい、自民党政権の皆様。
https://t.co/feHqWFPMNG",TRUE,0,0,NA
2022-10-15 11:55:15,1581116465176248320,"1581116465176248321","@customne 動画に出てくる本体もオンラインショップの本体も皆形状が違うのはどうなんでしょうか、あと吸引している際の動画ではコードレスである事が確認できませんでした(^^;　購入は自己責任で",FALSE,0,0,NA
2022-10-15 11:54:11,1581116197503873024,"1581116197503873024","@yzame7272 @kinoshitas0309 全くもってその通りですね。僕は母子家庭で育ったからかもしれませんが、世の中のママさん達がものすごく子に愛情を持ち子の為なら頑張れる事を知っています。だけど世の中はその頑張りに対して何もくれない。くれても同情程度。なにか問題があれば自己責任。もっと子どもと母親に寄り添った政策を！",FALSE,0,2,NA
2022-10-15 11:54:08,1581116183579086848,"1581116183579086848","ルシファージエンドIl BDrの改造がマイブーム
(公式な改造じゃないんでマネする人は自己責任で…)",FALSE,0,0,NA
2022-10-15 11:53:23,1581115993534840832,"1581115993534840835","とうとう自己責任って言っちゃったし",FALSE,1,3,NA
2022-10-15 11:53:22,1581115989395406848,"1581115989395406848","#AV出演被害防止・救済法　です、名称は正しく使いましょう
自己責任論はAV業者を利するだけ https://t.co/ZYbmISi54e",TRUE,4,5,NA
2022-10-15 11:53:16,1581115965429149696,"1581115965429149696","何より国に信用が置けない事が一番の問題なんだよ

壊れたレコーダーみたいな答弁
なんでも閣議決定
報道の偏り
コロナや子育て、高齢者対策他のお粗末な誰得の対応
統一教会問題
最後は自己責任でぶん投げ

自民党政権で身にしみた事です

 #マイナンバーカード義務化に反対します",FALSE,0,1,NA
2022-10-15 11:52:30,1581115774261133312,"1581115774261133312","@Kakurega_Salon 今も昔もこれからも…
同調圧力に屈しないワタシ✌️😚
協調性はあるつもり🤣
自己責任でね！
ちょっとだけ自分にワガママ
うん！それでいいじゃん👍️🤣",FALSE,0,1,NA
2022-10-15 11:52:25,1581115749384753152,"1581115749384753152","なぜお酒を飲むと自分でやってもいない事や出来もしない事を言うのか飲まない自分には理解出来ん😭大きい事を言っても酒の席だからで許す雰囲気も😭
お酒は美味しく楽しく飲んでいただきたいです。結果飲む飲まないは自己責任だと思う。アル中なら治療した方が周りの人達の為なのでは？
#アル中",FALSE,0,1,NA
2022-10-15 11:51:57,1581115633168965632,"1581115633168965632","ネットから予約するのであれば御自身でしっかりサお調べして【自己責任】でご予約くださいませ。
サイトによっては、予算上限で利用できなかったり既に終了してる地域があります。そういうやつを確認するのって【予約者】の【義務】であってホテル側はそこまで面倒みきれませんよ。
#全国旅行支援",FALSE,1,8,NA
2022-10-15 11:51:30,1581115520547721216,"1581115520547721218","@KoheiIyoda パンシロン(胃酸過多)
ブスコパン(胃酸過多)
ノーシンピュア(痛み止め)

一気に飲むと治るよ💊💊💊
自己責任だけどお試しあれ",FALSE,0,3,NA
2022-10-15 11:48:33,1581114779783303168,"1581114779783303168","@shokotomarin 米倉さんこんにちわ(* ॑ᵕ  ॑*  )‼️

優しいお言葉ありがとうございます😊✨
いろいろ値段が高騰してて同じような職場は他にもたくさんあるのかも～と思いました😓

身体を壊しても「自己責任」になってしまうので😅温活を今から始めて冬に備えようと思います(۶•̀ᴗ•́)۶",FALSE,0,1,NA
2022-10-15 11:48:24,1581114741421854720,"1581114741421854722","「雇用創出」という概念を理解するのがそんなに難しいことだろうか。その人が能力を発揮し、活躍する場が用意されているかどうかの問題なわけで、仕事に就けるかどうかが自己責任であるわけがない。",FALSE,0,0,NA
2022-10-15 11:47:28,1581114507057074176,"1581114507057074178","「精神病になるのは自己責任だ」、「デモやストライキをしても無駄」とか言ってるネオリベラリズム信者は、この後の世界的破局を目の当たりにすればいい。
いかに世界が少数の強者だけで成り立たないかが嫌というほど分かる。",FALSE,0,0,NA
2022-10-15 11:47:18,1581114462727065600,"1581114462727065600","梅毒が増えてるのはどう考えてもパパ活売春女の増加と外国人の風俗利用増加だわな。

円安＆訪日観光客全面解禁で今後はもっと増えるのでは。

売買春や風俗利用者が梅毒にかかるのは自己責任でどうぞお好きにしたら良いんだけど、彼女や嫁が移されるのは可哀想。",FALSE,1,6,NA
2022-10-15 11:46:32,1581114270636732416,"1581114270636732417","@amulai どんな情報もその取捨解釈対処は受信者の自由・自己責任。解釈者の選択の結果（誤解不快等）の責任は発信者にはない。解釈の自由にも責任が伴う。己の解釈の結果を他者のせいにはできない。他者に不自由を与えるから自らも不自由（怒り等）を得る。",FALSE,0,0,NA
2022-10-15 11:45:25,1581113989287014400,"1581113989287014400","@SakemotoMasao @darkneslucifer @pegasus_0306 @darknes_lucifer 超過死者については政府だんまりで自称医者垢、黙っててもお年寄りは4ぬワクのせいとは限らないと屁理屈に聞こえる。
きっかけはワクだったかもしれないけど。問診ちゃんと見てないからだとか。自己責任とかね、かわいそうよ。",FALSE,1,5,NA
2022-10-15 11:44:35,1581113779303383040,"1581113779303383040","@teraiwa 制度自体のメリットが見えないというのが前提としてあります。
が、その上、末端への教育が行き届かないというのは問題ではないのでしょうか？
そもそも末端の公務員がその程度の認識なのにそんな制度を導入していいの？
末端とはいえ担当者の言うとおりパスワード設定して漏れたら自己責任？",FALSE,0,0,NA
2022-10-15 11:43:49,1581113585928785920,"1581113585928785920","@oneone_blue あのシステム作るだけで莫大な金が動いてますねw
騙されてもしゃーないと思える😂
大人なので全て自己責任です😌",FALSE,0,1,NA
2022-10-15 11:43:29,1581113503221678080,"1581113503221678080","@ST_SZK01 @9joism エピさんは反対派の自己責任論で、それは科学的ファクトチェックは存在しません。
しかも「違法」「テロ」「印象」「危険」といった""曖昧な""意見を言うので…
疲れる…",FALSE,0,1,NA
2022-10-15 11:43:02,1581113389665120256,"1581113389665120256","元プロレスラーの北村選手訃報はそりゃ残念
思ったようにならんかったんだなーと思うけど彼が自分で選択した事なのでしゃーないとしか言えない
ステ使うにしろマスキングするにしろ副作用抑えるにも知識が必要なんよ
自分で選んだ事は全ては自己責任",FALSE,0,0,NA
2022-10-15 11:42:27,1581113243426521088,"1581113243426521089","そして、その結果すらも受け入れるなら。
これは自己責任ではなく、世界責任だ。
この世界の結果は、私達がつくっているという覚悟だと思う。

嫌い・気持ち悪い・面倒くさい
全部感じてるのは、相手が要因ではなく
感じてる自分がいるだけだと気づく事。

そして、それを受け入れること。
続く",FALSE,0,1,NA
2022-10-15 11:41:41,1581113050555637760,"1581113050555637760","@monamour555 今度or今後はナンボ流行っても要請ナシ、になるような嫌な予感がしてますます

休むも休まないも全部自己責任ーってゆー。
(それで職場にうつしたとのカドで解雇されるも自己責任ーってゆーgkbr",FALSE,0,0,NA
2022-10-15 11:40:22,1581112717540175872,"1581112717540175874","本日のネタ枠投稿🤣

またまた $SOL チェーンのフリミンネタ枠です‼️

本日のは...
なんと大人気の""左向きNFT""🔥🔥🔥

これは🚀？？🤣
ネタ枠と思って自己責任でどうぞ🤣

私は20枠いきました https://t.co/v04042zPNM",TRUE,7,11,NA
2022-10-15 11:40:13,1581112682161524736,"1581112682161524741","@MAKA199408 残念ですが民法の原則に過失責任という基本があります
契約書を交わした後に記載事項を読んでいませんでしただから無効です
という主張は通らないでしょう
知らないでは済まされない内容です
自己の主張を相手に理解させたいのであれば社会の基本ルールを守らなければなりません",FALSE,0,0,NA
2022-10-15 11:39:46,1581112568353284096,"1581112568353284098","#不幸になる三原則
・依存心
・責任転嫁
・自己憐憫",FALSE,0,0,NA
2022-10-15 11:39:16,1581112442373148672,"1581112442373148674","ステロイド使ってアンチドーピングの大会に出るのはダメだよ
でも
使ってるって公言しろとか
使ってませんよね？（願望）はどーでも良い
それを自分で判断できない奴が何できるんだよ
オリンピアンと同じトレーニングして同じようになれると思っている時点で情弱過ぎるだろ
全ては自己責任！",FALSE,0,1,NA
2022-10-15 11:39:11,1581112420160114688,"1581112420160114688","息子の修学旅行まであと3週間なので、誘われたランチやお茶を断ってるけどそれが辛い！

今こそモーレツに誰かと喋り倒したいのに。

しかも息子は友達と外食しててなんかモヤる。
でも自己責任と私のせいでは重さが違うもんね😓

早く修学旅行終われ😤",FALSE,0,44,NA
2022-10-15 11:39:08,1581112408281477120,"1581112408281477120","年齢はあえてださない。
出して叩かれたら自己責任。",FALSE,0,0,NA
2022-10-15 11:39:00,1581112374031187968,"1581112374031187968","「表現を発する自由に伴う責任」を負わなければならないなら「言論を発する自由に伴う責任」も負わなければならない。言論の結果、死亡案件が発生しても「表現者の責任」として「言論者自らの責任」を転嫁するのは自己矛盾以外の何者でもない",FALSE,0,1,NA
2022-10-15 11:38:35,1581112270985101312,"1581112270985101312","長年さまざまな人に仕事や人生のコーチングを行ってきた経験から、自己責任と考えることのできる人はうつ病にならないという確信に至りました。",FALSE,5,51,NA
2022-10-15 11:37:51,1581112087056896000,"1581112087056896000","昔辛かったけど復帰して幸せに今生活してる人の言葉って、復帰できないくらい過酷で辛い人には酷な言葉だろうなぁと最近思う。

結局成功者や這い上がった人の体験なんて結果論で、他人には当てはまらないから、自分の人生を生きるしかないのよ。

甘えだ！自己責任だ！なんて言葉に惑わされちゃダメ‼️",FALSE,0,2,NA
2022-10-15 11:37:18,1581111948842008576,"1581111948842008576","#ネタドリ　
風俗で NS 基盤やって性病もらうのは客の自己責任でいいと思うわ。",FALSE,0,0,NA
2022-10-15 11:36:49,1581111824400863232,"1581111824400863237","ヴィーガンとかって別に自己責任でやっててもらって良いけど、新興宗教とかと同じで自分だけで勝手に幸せな気持ちになっててください、こっちはこっちで勝手に幸せになってるのでほっといてってのが正直な所。",FALSE,0,0,NA
2022-10-15 11:35:26,1581111477926514688,"1581111477926514690","盗まれるというケースもある

きりが無いし可能性が低いのは理解するが、自己責任だけで終わらせるのもなぁ",FALSE,0,1,NA
2022-10-15 11:35:25,1581111474222936064,"1581111474222936065","@gogo_axis_sand @izumi_akashi そもそもデマも真実も私たちは隠されて生きていると思っています。
メディアが全てではないし、有名SNSも全てではないし、正解ではない。
この世に正解はないと思っています。
結果は全て自己選択です。
自己選択から責任を取るのも自分です。",FALSE,0,0,NA
2022-10-15 11:35:00,1581111370262925312,"1581111370262925314","★幸せ会議★という出逢いアプリ
https://t.co/wbPnoA8kXD 
なぜ結婚するの、離婚するの？
「幸せ」になりたい！
https://t.co/GiBXN9jhch 
新しいアプリ登録 開始
メールも、コメントも、画像も、男女ともに
無制限無料！すべてが自己責任",FALSE,0,0,NA
2022-10-15 11:34:41,1581111287416639488,"1581111287416639489","ただいまー、歩いて3分が30分も掛かってしまった、風邪のひきはじめ葛根湯を処方してもらった。1時から4回目のコロナワクチン接種だ、基礎疾患を持っているので前倒しで打ってもらう事に、ファイザー✖️2モデルナ✖️1今回はファイザーのオミクロン株対応のBA1を打ちます、後遺症？打つと決めた自己責任だ https://t.co/0idli0rFf4",FALSE,0,7,NA
2022-10-15 11:34:19,1581111195553402880,"1581111195553402881","@kisrark918 とりあえず相手の顔はスクショしておくのは大事かも🤗
自己責任やね",FALSE,0,0,NA
2022-10-15 11:34:14,1581111177278787584,"1581111177278787586","@ChizuruA1 本当に貧困で食事がろくに出来ない家庭が日本にあるという現実が恐ろしくて悲しい。
「自己責任」でかたずけられる問題ではない！
辛辣な意見を述べている奴らも明日は我が身かもと考えた方がいい。
全ては自分の出世しか考えていない財務官僚が緊縮財政によってこの国を凋落させた。",FALSE,0,2,NA
2022-10-15 11:33:37,1581111021443624960,"1581111021443624960","@ZfGm0 @WuCABjOlTCb2j6R @zizinow @Air6616 @H2SENNIN まぁまぁ、ネットで熱くなっても世の中変わらんですから！
完全な正当性が無い事をあたかも正義のように拡散しても良い事無いですよ〜。
俺も自分の駐車場に停められたら多分もっと酷い事するタイプだから自己責任でやるなら自由かなとは思う。",FALSE,0,6,NA
